11-20-2017,18:02:19
Wavenumber(cm-1),Intensity
 1014 , 65.23828125 
 1015 , 83.43359375 
 1016 , 91.05859375 
 1017 , 89.94921875 
 1018 , 88.02734375 
 1019 , 88.24609375 
 1020 , 86.0546875 
 1021 , 78.65234375 
 1022 , 72.6015625 
 1023 , 76.15625 
 1024 , 89.62109375 
 1025 , 108.08984375 
 1026 , 124.3046875 
 1027 , 129.7890625 
 1028 , 120.078125 
 1029 , 101.171875 
 1030 , 79.81640625 
 1031 , 58.05078125 
 1032 , 37.14453125 
 1033 , 19.625 
 1034 , 8.4765625 
 1035 , 4.5 
 1036 , 4.94140625 
 1037 , 7.1015625 
 1038 , 10.63671875 
 1039 , 16.1640625 
 1040 , 24.5703125 
 1041 , 37.703125 
 1042 , 55.92578125 
 1043 , 71.8671875 
 1044 , 77.7734375 
 1045 , 76.77734375 
 1046 , 78.26953125 
 1047 , 85.6328125 
 1048 , 95.17578125 
 1049 , 103.01171875 
 1050 , 104.72265625 
 1051 , 96.28125 
 1052 , 80.8203125 
 1053 , 65.14453125 
 1054 , 51.453125 
 1055 , 37.66015625 
 1056 , 22.3125 
 1057 , 7.87890625 
 1058 ,-4.14453125 
 1059 ,-10.34765625 
 1060 ,-5.796875 
 1061 , 10.0390625 
 1062 , 32.390625 
 1063 , 56.9375 
 1064 , 83.5546875 
 1065 , 113.0625 
 1066 , 138.234375 
 1067 , 148.87109375 
 1068 , 143.66796875 
 1069 , 132.2578125 
 1070 , 120.2265625 
 1071 , 103.61328125 
 1072 , 78.8515625 
 1073 , 51.5546875 
 1074 , 30.02734375 
 1075 , 16.46875 
 1076 , 7.92578125 
 1077 , 4.0234375 
 1078 , 5.65234375 
 1079 , 11.75 
 1080 , 15.41015625 
 1081 , 9.78515625 
 1082 ,-0.9296875 
 1083 ,-8.30078125 
 1084 ,-7.88671875 
 1085 ,-0.62109375 
 1086 , 11.04296875 
 1087 , 23.484375 
 1088 , 32.80078125 
 1089 , 42.9609375 
 1090 , 60.625 
 1091 , 79.6171875 
 1092 , 81.3515625 
 1093 , 59.93359375 
 1094 , 42.81640625 
 1095 , 53.71484375 
 1096 , 73.51171875 
 1097 , 71.21875 
 1098 , 53.35546875 
 1099 , 54.8125 
 1100 , 89.87890625 
 1101 , 136.84375 
 1102 , 174.4140625 
 1103 , 196.8671875 
 1104 , 203.10546875 
 1105 , 198.9765625 
 1106 , 193.88671875 
 1107 , 191.90234375 
 1108 , 190.80859375 
 1109 , 188.98046875 
 1110 , 186.89453125 
 1111 , 185.13671875 
 1112 , 182.94140625 
 1113 , 179.29296875 
 1114 , 173.16796875 
 1115 , 163.421875 
 1116 , 148.40625 
 1117 , 125.75390625 
 1118 , 97.26171875 
 1119 , 70.84375 
 1120 , 54.015625 
 1121 , 41.421875 
 1122 , 18.88671875 
 1123 ,-10.375 
 1124 ,-22.1640625 
 1125 ,-3.3203125 
 1126 , 18.4453125 
 1127 , 13.03515625 
 1128 ,-3.40234375 
 1129 , 0.984375 
 1130 , 26.3828125 
 1131 , 43.46875 
 1132 , 38.66796875 
 1133 , 34.3203125 
 1134 , 48.59375 
 1135 , 69.4609375 
 1136 , 77.34765625 
 1137 , 71.6640625 
 1138 , 63.59765625 
 1139 , 59.73046875 
 1140 , 62.13671875 
 1141 , 71.37890625 
 1142 , 82.4140625 
 1143 , 89.203125 
 1144 , 90.1953125 
 1145 , 83.5546875 
 1146 , 69.515625 
 1147 , 45.62109375 
 1148 , 16.42578125 
 1149 , 0.3046875 
 1150 , 9.33984375 
 1151 , 27.48046875 
 1152 , 34.890625 
 1153 , 39.1328125 
 1154 , 61.625 
 1155 , 101.890625 
 1156 , 137.45703125 
 1157 , 149.31640625 
 1158 , 141.89453125 
 1159 , 124.2890625 
 1160 , 99.7265625 
 1161 , 68.4921875 
 1162 , 34.78125 
 1163 , 1.20703125 
 1164 ,-22.34375 
 1165 ,-17.75 
 1166 , 21.8828125 
 1167 , 72.71484375 
 1168 , 110.2890625 
 1169 , 137.69921875 
 1170 , 167.765625 
 1171 , 206.18359375 
 1172 , 251.76953125 
 1173 , 298.2421875 
 1174 , 339.7265625 
 1175 , 367.60546875 
 1176 , 374.78515625 
 1177 , 358.9453125 
 1178 , 330.30078125 
 1179 , 301.38671875 
 1180 , 282.4375 
 1181 , 283.4921875 
 1182 , 300.95703125 
 1183 , 311.71484375 
 1184 , 301.703125 
 1185 , 284.55078125 
 1186 , 274.984375 
 1187 , 271.359375 
 1188 , 267.24609375 
 1189 , 256.4609375 
 1190 , 232.3984375 
 1191 , 204.81640625 
 1192 , 204.17578125 
 1193 , 242.98046875 
 1194 , 286.30859375 
 1195 , 300.56640625 
 1196 , 297.4609375 
 1197 , 301.98046875 
 1198 , 310.15234375 
 1199 , 296.8046875 
 1200 , 256.26171875 
 1201 , 215.60546875 
 1202 , 199.2890625 
 1203 , 205.9765625 
 1204 , 225.1171875 
 1205 , 242.2734375 
 1206 , 246.96484375 
 1207 , 239.453125 
 1208 , 222.87890625 
 1209 , 194.4921875 
 1210 , 145.47265625 
 1211 , 78.9375 
 1212 , 33.6328125 
