11-20-2017,19:26:21
Wavenumber(cm-1),Intensity
 872 , 27210.0718890179 
 873 , 27274.8027495999 
 874 , 27327.8265332573 
 875 , 27381.9544005701 
 876 , 27459.0935017013 
 877 , 27560.1746402237 
 878 , 27660.5736220544 
 879 , 27742.8863271173 
 880 , 27822.6456232957 
 881 , 27920.2151416074 
 882 , 28015.4132203147 
 883 , 28058.4670216875 
 884 , 28031.8513419152 
 885 , 27988.3048498796 
 886 , 27977.9197486966 
 887 , 27968.6664145315 
 888 , 27895.0023739741 
 889 , 27752.4938394854 
 890 , 27612.9753236727 
 891 , 27531.4718329387 
 892 , 27481.1633479222 
 893 , 27418.9643080141 
 894 , 27344.9078778965 
 895 , 27290.3399369325 
 896 , 27271.4788423366 
 897 , 27271.5936059947 
 898 , 27270.547916138 
 899 , 27252.9313516423 
 900 , 27206.0207726073 
 901 , 27140.5588821542 
 902 , 27094.9336179549 
 903 , 27094.9015037006 
 904 , 27116.4978705269 
 905 , 27127.4068537333 
 906 , 27125.8823783451 
 907 , 27130.4673155559 
 908 , 27147.9283591923 
 909 , 27162.3335535938 
 910 , 27158.5587701813 
 911 , 27140.6918689987 
 912 , 27119.72095191 
 913 , 27105.584639791 
 914 , 27107.1238566497 
 915 , 27126.4294393856 
 916 , 27145.7923882372 
 917 , 27146.3568419734 
 918 , 27133.5459716245 
 919 , 27126.2855897716 
 920 , 27132.6298230971 
 921 , 27143.527494243 
 922 , 27151.2812583175 
 923 , 27161.3220071648 
 924 , 27181.59363207 
 925 , 27198.0586397066 
 926 , 27178.4207915235 
 927 , 27115.3038552012 
 928 , 27060.0389094568 
 929 , 27063.0377935258 
 930 , 27109.0648660021 
 931 , 27154.9393599734 
 932 , 27180.1434978427 
 933 , 27191.3959316271 
 934 , 27196.2793154186 
 935 , 27199.8748258426 
 936 , 27206.1098961216 
 937 , 27211.9888120933 
 938 , 27210.2443385608 
 939 , 27196.8949852632 
 940 , 27173.5622960843 
 941 , 27144.6785798552 
 942 , 27125.855818589 
 943 , 27134.7511573982 
 944 , 27164.7221023931 
 945 , 27188.3985372812 
 946 , 27189.4930454397 
 947 , 27178.7422356293 
 948 , 27169.3818185905 
 949 , 27165.7250046803 
 950 , 27168.3588177483 
 951 , 27179.5400437768 
 952 , 27203.4348248294 
 953 , 27239.0322521336 
 954 , 27268.8794024566 
 955 , 27274.8908842422 
 956 , 27263.7947606444 
 957 , 27256.0597582244 
 958 , 27261.8168473102 
 959 , 27275.7710937013 
 960 , 27290.737112499 
 961 , 27296.8184476782 
 962 , 27284.5229932854 
 963 , 27259.2266467154 
 964 , 27236.8840029456 
 965 , 27225.4981748843 
 966 , 27217.8490008261 
 967 , 27206.9202043297 
 968 , 27195.5997109989 
 969 , 27189.7384219415 
 970 , 27189.3024554368 
 971 , 27189.0586080914 
 972 , 27186.5544072408 
 973 , 27186.1517918188 
 974 , 27192.295451341 
 975 , 27203.6117509704 
 976 , 27216.4913895539 
 977 , 27231.0303119228 
 978 , 27251.2612997658 
 979 , 27277.1493975769 
 980 , 27296.8175229074 
 981 , 27298.9807937341 
 982 , 27293.8361638251 
 983 , 27301.686879835 
 984 , 27329.9250355329 
 985 , 27369.8503746365 
 986 , 27411.366909752 
 987 , 27443.087333994 
 988 , 27454.5629472439 
 989 , 27447.0229182339 
 990 , 27428.3434678428 
 991 , 27410.1582064352 
 992 , 27409.2906735723 
 993 , 27437.0989145322 
 994 , 27483.0186765598 
