11-20-2017,17:06:40
Wavenumber(cm-1),Intensity
 897 , 44179.3814428826 
 898 , 44079.2544637203 
 899 , 43980.1921382121 
 900 , 43936.0410944769 
 901 , 43955.5980300051 
 902 , 43994.5006699888 
 903 , 44015.3672910484 
 904 , 44015.90359238 
 905 , 44001.7502933996 
 906 , 43981.8424202243 
 907 , 43967.2525710901 
 908 , 43962.625377324 
 909 , 43960.5200565898 
 910 , 43954.3640524341 
 911 , 43950.3682873164 
 912 , 43958.7999921116 
 913 , 43976.2051365225 
 914 , 43984.9739394664 
 915 , 43973.413989507 
 916 , 43949.243152244 
 917 , 43923.03252761 
 918 , 43898.3890665278 
 919 , 43875.0393467699 
 920 , 43855.3891053615 
 921 , 43846.0690518663 
 922 , 43851.2829855085 
 923 , 43862.2750971494 
 924 , 43867.1208147561 
 925 , 43863.9146625107 
 926 , 43859.1099250196 
 927 , 43856.7321391875 
 928 , 43854.6221284534 
 929 , 43850.6087600444 
 930 , 43848.6568249939 
 931 , 43855.1618478177 
 932 , 43868.513266584 
 933 , 43877.5163799523 
 934 , 43874.5206751166 
 935 , 43865.8167643945 
 936 , 43859.7524667769 
 937 , 43854.7091820071 
 938 , 43842.9484528999 
 939 , 43823.6407583937 
 940 , 43807.665459245 
 941 , 43804.5797358513 
 942 , 43811.9825512967 
 943 , 43824.0003688128 
 944 , 43838.1152549577 
 945 , 43854.6709334263 
 946 , 43872.1431477091 
 947 , 43884.4995658206 
 948 , 43886.5343044429 
 949 , 43883.160210328 
 950 , 43883.2905983189 
 951 , 43887.3530961184 
 952 , 43886.1238486603 
 953 , 43876.2211185415 
 954 , 43874.0803958367 
 955 , 43896.9091881061 
 956 , 43932.1020776146 
 957 , 43950.6335865022 
 958 , 43940.5537921017 
 959 , 43915.2901873305 
 960 , 43887.5754243826 
 961 , 43858.8968517607 
 962 , 43827.9187173655 
 963 , 43794.3555064048 
 964 , 43758.6884726837 
 965 , 43722.8677473236 
 966 , 43691.5453330424 
 967 , 43669.5246009736 
 968 , 43660.8482758924 
 969 , 43668.810685278 
 970 , 43687.4467255554 
 971 , 43702.6144639421 
 972 , 43704.7880469292 
 973 , 43695.7175973772 
 974 , 43680.5207301027 
 975 , 43676.2302947012 
 976 , 43703.624428072 
 977 , 43754.4879346495 
 978 , 43789.8220135232 
 979 , 43785.8416559504 
 980 , 43765.2114230908 
 981 , 43755.9200213094 
 982 , 43764.0547877347 
 983 , 43784.9869303032 
 984 , 43812.7840928685 
 985 , 43839.9880821403 
 986 , 43862.5597090052 
 987 , 43887.9623290078 
 988 , 43924.5638260941 
 989 , 43966.6949399001 
 990 , 44000.9935304613 
 991 , 44023.5382189127 
 992 , 44043.8312793361 
 993 , 44069.5892121617 
 994 , 44098.0605795743 
 995 , 44125.1308188703 
 996 , 44158.8850809543 
 997 , 44214.7954466951 
 998 , 44290.9562935457 
 999 , 44358.1939144132 
 1000 , 44401.7773566216 
 1001 , 44476.7347955923 
 1002 , 44649.3805960104 
 1003 , 44900.3399688919 
 1004 , 45152.0615047041 
 1005 , 45353.0104444459 
 1006 , 45497.1930319677 
 1007 , 45576.1686004429 
 1008 , 45551.1757232108 
 1009 , 45379.7728688453 
 1010 , 45084.3190677589 
 1011 , 44733.8481862351 
 1012 , 44394.0035678249 
 1013 , 44122.6624745437 
 1014 , 43962.0742466688 
 1015 , 43885.5832557183 
 1016 , 43848.0409838898 
 1017 , 43825.324485613 
 1018 , 43808.90472293 
 1019 , 43793.4868736956 
 1020 , 43778.8995410099 
 1021 , 43765.0600841941 
 1022 , 43749.8164374095 
 1023 , 43730.6295279233 
 1024 , 43708.0322547161 
 1025 , 43684.807415359 
 1026 , 43662.0576529797 
 1027 , 43637.8244112884 
 1028 , 43614.2694633739 
 1029 , 43613.8396656409 
 1030 , 43661.5768976532 
 1031 , 43739.3177537332 
 1032 , 43798.2575293904 
 1033 , 43816.2578950564 
 1034 , 43817.5943702882 
 1035 , 43825.7697333487 
 1036 , 43841.4222530511 
 1037 , 43858.6691004768 
 1038 , 43867.5282306207 
 1039 , 43855.391595704 
 1040 , 43819.2190474024 
 1041 , 43771.2339586979 
 1042 , 43724.1525106213 
 1043 , 43687.262668357 
 1044 , 43667.8183596977 
 1045 , 43660.0004907865 
 1046 , 43650.1239163215 
 1047 , 43637.3981402814 
 1048 , 43639.8151671964 
 1049 , 43668.1767307421 
 1050 , 43702.6766875207 
 1051 , 43719.3712549098 
 1052 , 43719.3497564098 
 1053 , 43717.3654770563 
 1054 , 43720.4936512549 
 1055 , 43725.8106974058 
 1056 , 43730.7055935217 
 1057 , 43735.5127937141 
 1058 , 43740.1558726777 
 1059 , 43736.8027315539 
 1060 , 43714.3977536972 
 1061 , 43675.4370821222 
 1062 , 43637.35852412 
 1063 , 43609.9896149297 
 1064 , 43581.6491985668 
 1065 , 43540.2799765337 
 1066 , 43493.5559928219 
 1067 , 43456.3499907671 
 1068 , 43429.3054129021 
 1069 , 43399.9042810551 
 1070 , 43359.6448363037 
 1071 , 43309.5224038898 
 1072 , 43254.2013196723 
 1073 , 43211.1624485827 
 1074 , 43200.3120433925 
 1075 , 43216.4947789276 
 1076 , 43235.7148374972 
 1077 , 43241.299075059 
 1078 , 43229.7175696725 
 1079 , 43203.0764028843 
 1080 , 43181.0885989485 
 1081 , 43185.3162155688 
 1082 , 43210.1422668943 
 1083 , 43233.8609883952 
 1084 , 43241.7151880221 
 1085 , 43228.438331733 
 1086 , 43195.0047774972 
 1087 , 43159.376763629 
 1088 , 43140.1405442049 
 1089 , 43136.2757042408 
 1090 , 43137.7975786575 
 1091 , 43134.7537007012 
 1092 , 43117.3063613368 
 1093 , 43083.3333968128 
 1094 , 43048.0529439491 
 1095 , 43023.3032061702 
 1096 , 42989.951355152 
 1097 , 42920.7162498333 
 1098 , 42820.9777811878 
 1099 , 42720.6139672504 
 1100 , 42633.5979249171 
 1101 , 42546.8361650746 
 1102 , 42454.6779956295 
 1103 , 42388.962290735 
 1104 , 42383.2837915215 
 1105 , 42405.0788241499 
 1106 , 42387.298119682 
 1107 , 42313.8968685846 
 1108 , 42229.1629180655 
 1109 , 42167.7806974141 
 1110 , 42130.7853218896 
 1111 , 42112.7820515119 
 1112 , 42101.7799704458 
 1113 , 42083.7398340841 
 1114 , 42051.8753630284 
 1115 , 42005.4240361535 
 1116 , 41947.6905188337 
 1117 , 41888.7795153169 
 1118 , 41838.2101415067 
 1119 , 41800.4768177631 
 1120 , 41778.3992118597 
 1121 , 41770.6299691997 
 1122 , 41773.5330194364 
 1123 , 41784.6001900816 
 1124 , 41802.6679808323 
 1125 , 41822.5447065102 
 1126 , 41828.6959284863 
 1127 , 41807.4802636509 
 1128 , 41765.5419316245 
 1129 , 41716.2208309968 
 1130 , 41663.789537484 
 1131 , 41605.6103527825 
 1132 , 41546.091942736 
 1133 , 41501.2378025905 
 1134 , 41479.7234884725 
 1135 , 41460.863001181 
 1136 , 41421.6009329968 
 1137 , 41372.1460872317 
 1138 , 41337.9168082046 
 1139 , 41319.2446469479 
 1140 , 41290.9835964331 
 1141 , 41243.8864890053 
 1142 , 41204.5582563076 
 1143 , 41197.1390497898 
 1144 , 41213.152553128 
 1145 , 41234.669325921 
 1146 , 41244.2505187719 
 1147 , 41225.1719353044 
 1148 , 41175.7793590497 
 1149 , 41113.5552156057 
 1150 , 41054.0798636899 
 1151 , 41004.623421286 
 1152 , 40969.5323498538 
 1153 , 40943.9429925654 
 1154 , 40919.7347455182 
 1155 , 40890.282186768 
 1156 , 40850.3470394562 
 1157 , 40808.9696283791 
 1158 , 40796.8379040762 
 1159 , 40830.4047881657 
 1160 , 40875.0606332612 
 1161 , 40892.4493444472 
 1162 , 40889.3850527821 
 1163 , 40890.6490533669 
 1164 , 40893.5921052742 
 1165 , 40871.750428133 
 1166 , 40814.6628922572 
 1167 , 40741.0392259628 
 1168 , 40670.3595007536 
 1169 , 40614.313050638 
 1170 , 40581.4019361947 
 1171 , 40568.7133475164 
 1172 , 40567.7449214746 
 1173 , 40568.2729961753 
 1174 , 40558.4905526368 
 1175 , 40530.1545480863 
 1176 , 40481.8807625124 
 1177 , 40413.6526533697 
 1178 , 40327.8399784452 
 1179 , 40230.0097847466 
 1180 , 40148.3631113639 
 1181 , 40121.0225728703 
 1182 , 40146.7962352484 
 1183 , 40184.9733635488 
 1184 , 40201.7357478482 
 1185 , 40180.1769761848 
 1186 , 40114.6913853336 
 1187 , 40037.4519796844 
 1188 , 39986.4131881349 
 1189 , 39966.3297411359 
 1190 , 39964.444110634 
 1191 , 39961.7089742464 
 1192 , 39933.0539741473 
 1193 , 39870.2723396677 
 1194 , 39798.3071251579 
 1195 , 39741.8390758201 
 1196 , 39709.5948028884 
 1197 , 39704.4556055317 
 1198 , 39713.1591701209 
 1199 , 39715.1674560125 
 1200 , 39706.9027895712 
 1201 , 39700.9218625348 
 1202 , 39695.2066157579 
 1203 , 39660.0512741152 
 1204 , 39577.7231851655 
 1205 , 39484.5601944753 
 1206 , 39423.3100898811 
 1207 , 39392.417119174 
 1208 , 39370.6427346905 
 1209 , 39347.7165968504 
 1210 , 39322.9504615924 
 1211 , 39291.7741132218 
 1212 , 39242.7708506964 
 1213 , 39166.640628949 
 1214 , 39062.7928269877 
 1215 , 38939.407736091 
 1216 , 38850.2771528482 
 1217 , 38861.1335287256 
 1218 , 38947.3206392682 
 1219 , 39016.5570942056 
 1220 , 39006.6852650741 
 1221 , 38899.9151492874 
 1222 , 38710.2326099145 
 1223 , 38526.8027553684 
 1224 , 38433.5666520546 
 1225 , 38422.6265975844 
 1226 , 38456.5374846452 
 1227 , 38503.5079778261 
 1228 , 38535.4449774333 
 1229 , 38529.0289924782 
 1230 , 38466.4634243164 
 1231 , 38353.8917111008 
