11-20-2017,16:21:05
Wavenumber(cm-1),Intensity
 1176 , 347.23046875 
 1177 , 343.4765625 
 1178 , 322.5078125 
 1179 , 320.58984375 
 1180 , 342.34765625 
 1181 , 377.06640625 
 1182 , 413.5390625 
 1183 , 436.8515625 
 1184 , 433.3828125 
 1185 , 396.91015625 
 1186 , 331.0625 
 1187 , 271.546875 
 1188 , 257.05859375 
 1189 , 284.1484375 
 1190 , 326.8203125 
 1191 , 359.65234375 
 1192 , 360.69140625 
 1193 , 329.2578125 
 1194 , 299.81640625 
 1195 , 301.12890625 
 1196 , 333.19140625 
 1197 , 389.46484375 
 1198 , 442.94140625 
 1199 , 453.8828125 
 1200 , 421.515625 
 1201 , 389.94140625 
 1202 , 384.31640625 
 1203 , 382.01953125 
 1204 , 360.34375 
 1205 , 325.8046875 
 1206 , 292.6484375 
 1207 , 269.328125 
 1208 , 260.2265625 
 1209 , 261.54296875 
 1210 , 261.75390625 
 1211 , 250.8671875 
 1212 , 230.515625 
 1213 , 208.29296875 
 1214 , 186.59375 
 1215 , 160.6015625 
 1216 , 129.47265625 
 1217 , 101.01953125 
 1218 , 95.64453125 
 1219 , 138.69921875 
 1220 , 220.96875 
 1221 , 288.29296875 
 1222 , 300.3828125 
 1223 , 241.0625 
 1224 , 111.51953125 
 1225 , 0.6328125 
 1226 , 14 
 1227 , 112.625 
 1228 , 171.42578125 
 1229 , 159.833984375 
 1230 , 159.677734375 
 1231 , 206.40234375 
 1232 , 227.275390625 
 1233 , 158.73828125 
 1234 , 56.484375 
 1235 , 0.271484375 
 1236 , 5.681640625 
 1237 , 60.080078125 
 1238 , 133.052734375 
 1239 , 170.533203125 
 1240 , 152.919921875 
 1241 , 129.65234375 
 1242 , 142.732421875 
 1243 , 159.53515625 
 1244 , 134.31640625 
 1245 , 83.796875 
 1246 , 57.33984375 
 1247 , 84.0546875 
 1248 , 167.6875 
 1249 , 273.388671875 
 1250 , 328.732421875 
 1251 , 299.78515625 
 1252 , 235.486328125 
 1253 , 185.2265625 
 1254 , 156.279296875 
 1255 , 142.689453125 
 1256 , 133.51171875 
 1257 , 119.923828125 
 1258 , 104.755859375 
 1259 , 97.521484375 
 1260 , 97.78515625 
 1261 , 90.546875 
 1262 , 68.95703125 
 1263 , 50.65234375 
 1264 , 51.92578125 
 1265 , 65.18359375 
 1266 , 78.994140625 
 1267 , 94.650390625 
 1268 , 113.947265625 
 1269 , 126.98828125 
 1270 , 123.73828125 
 1271 , 111.578125 
 1272 , 109.2578125 
 1273 , 119.1796875 
 1274 , 120.78515625 
 1275 , 104.111328125 
 1276 , 76.228515625 
 1277 , 39.376953125 
 1278 , 7.984375 
 1279 , 13.912109375 
 1280 , 62.328125 
 1281 , 119.63671875 
 1282 , 160.982421875 
 1283 , 187.353515625 
 1284 , 205.890625 
 1285 , 235.1171875 
 1286 , 289.787109375 
 1287 , 343.7421875 
 1288 , 357.185546875 
 1289 , 336.83203125 
 1290 , 321.21875 
 1291 , 327.748046875 
 1292 , 345.669921875 
 1293 , 358.671875 
 1294 , 348.984375 
 1295 , 308.904296875 
 1296 , 260.32421875 
 1297 , 227.25 
 1298 , 198.189453125 
 1299 , 149.50390625 
 1300 , 85.318359375 
 1301 , 30.494140625 
 1302 , 3.056640625 
 1303 , 6.951171875 
 1304 , 30.4296875 
 1305 , 47.046875 
 1306 , 45.798828125 
 1307 , 48.05859375 
 1308 , 68.0078125 
 1309 , 82.068359375 
 1310 , 62.142578125 
 1311 , 41.1640625 
 1312 , 80.599609375 
 1313 , 168.412109375 
 1314 , 230.703125 
 1315 , 232.939453125 
 1316 , 200.28125 
 1317 , 161.83203125 
 1318 , 139.109375 
 1319 , 144.90234375 
 1320 , 172.779296875 
 1321 , 212.958984375 
 1322 , 249.060546875 
 1323 , 260.68359375 
 1324 , 245.677734375 
 1325 , 219.806640625 
 1326 , 193.861328125 
 1327 , 166.13671875 
 1328 , 136.74609375 
 1329 , 116.720703125 
 1330 , 115.755859375 
 1331 , 129.98828125 
 1332 , 152.404296875 
 1333 , 177.02734375 
 1334 , 198.6328125 
 1335 , 222.576171875 
 1336 , 259.033203125 
 1337 , 298.900390625 
 1338 , 318.64453125 
 1339 , 313.79296875 
 1340 , 305.873046875 
 1341 , 308.037109375 
 1342 , 311.20703125 
 1343 , 308.39453125 
 1344 , 307 
 1345 , 312.388671875 
 1346 , 313.857421875 
 1347 , 301.220703125 
 1348 , 301.44921875 
 1349 , 359.759765625 
 1350 , 456.451171875 
 1351 , 511.69140625 
 1352 , 498.296875 
 1353 , 470.947265625 
 1354 , 467.76171875 
 1355 , 467.310546875 
 1356 , 448.61328125 
 1357 , 435.736328125 
 1358 , 456.798828125 
 1359 , 483.55859375 
 1360 , 470.009765625 
 1361 , 426.48828125 
 1362 , 397.892578125 
 1363 , 390.671875 
 1364 , 371.025390625 
 1365 , 331.8203125 
 1366 , 311.32421875 
 1367 , 328.197265625 
 1368 , 346.26171875 
