11-20-2017,16:36:23
Wavenumber(cm-1),Intensity
 974 , 44729.6857974068 
 975 , 44712.5240081494 
 976 , 44689.0154812079 
 977 , 44664.705807449 
 978 , 44638.0386172167 
 979 , 44609.5223297465 
 980 , 44586.3624677677 
 981 , 44575.9827403112 
 982 , 44578.1685140762 
 983 , 44589.0066428657 
 984 , 44605.4921420568 
 985 , 44625.7767868081 
 986 , 44647.6342128913 
 987 , 44667.3646597922 
 988 , 44681.5964192672 
 989 , 44693.0671757872 
 990 , 44707.9054971341 
 991 , 44730.1375608385 
 992 , 44760.7737757305 
 993 , 44796.4248945886 
 994 , 44818.0817718438 
 995 , 44806.2843215779 
 996 , 44777.5623624816 
 997 , 44770.7915358221 
 998 , 44807.3091993113 
 999 , 44880.5716303745 
 1000 , 44983.5034604957 
 1001 , 45116.8515352483 
 1002 , 45283.3450194401 
 1003 , 45485.1218974127 
 1004 , 45723.540869717 
 1005 , 45971.7988595944 
 1006 , 46155.8669813658 
 1007 , 46211.8041839921 
 1008 , 46140.7855129018 
 1009 , 45963.1522428509 
 1010 , 45713.1065515673 
 1011 , 45434.7544935964 
 1012 , 45164.6435704133 
 1013 , 44925.6630708383 
 1014 , 44734.8320102404 
 1015 , 44588.3405376066 
 1016 , 44476.5605303504 
 1017 , 44392.9995979572 
 1018 , 44333.4884320367 
 1019 , 44294.0837593148 
 1020 , 44271.1485799312 
 1021 , 44260.6982597701 
 1022 , 44256.9716831022 
 1023 , 44253.9035639585 
 1024 , 44248.4606033318 
 1025 , 44239.8582373375 
 1026 , 44228.1231410475 
 1027 , 44214.6221072922 
 1028 , 44201.7133300904 
 1029 , 44195.6655310277 
 1030 , 44203.2218461021 
 1031 , 44222.4477689158 
 1032 , 44245.2104824927 
 1033 , 44265.3059425983 
 1034 , 44280.0348184766 
 1035 , 44289.4323615521 
 1036 , 44303.9089973773 
 1037 , 44334.3404126092 
 1038 , 44362.4629550746 
 1039 , 44350.7145308591 
 1040 , 44289.2024001291 
 1041 , 44212.52606192 
 1042 , 44151.8125084291 
 1043 , 44108.6763193567 
 1044 , 44077.7909578848 
 1045 , 44058.1778270786 
 1046 , 44051.4957074129 
 1047 , 44056.1722964179 
 1048 , 44065.9142898961 
 1049 , 44074.7039095501 
 1050 , 44078.798758635 
 1051 , 44075.6761511261 
 1052 , 44069.6462408556 
 1053 , 44068.5858043276 
 1054 , 44072.1684550951 
 1055 , 44069.5356720303 
 1056 , 44051.2181174215 
 1057 , 44014.086585027 
 1058 , 43958.4561711436 
 1059 , 43902.5134262369 
 1060 , 43872.1862040282 
 1061 , 43870.8174150411 
 1062 , 43876.8134628898 
 1063 , 43872.9489539325 
 1064 , 43856.5058392866 
 1065 , 43827.6403834152 
 1066 , 43790.2857541287 
 1067 , 43749.7503090601 
 1068 , 43708.563252677 
 1069 , 43666.672312538 
 1070 , 43623.0025490585 
 1071 , 43574.5310658589 
 1072 , 43520.7457812425 
 1073 , 43475.451411801 
 1074 , 43455.6978106555 
 1075 , 43458.3397438403 
 1076 , 43465.0026468841 
 1077 , 43459.6407764435 
 1078 , 43430.7729917638 
 1079 , 43373.2136359826 
 1080 , 43305.3680930349 
 1081 , 43251.2814601053 
 1082 , 43231.842411123 
 1083 , 43265.1757502877 
 1084 , 43333.896900554 
 1085 , 43373.6719172127 
 1086 , 43343.5836625582 
 1087 , 43283.7045567885 
 1088 , 43242.9023271899 
 1089 , 43220.5996271881 
 1090 , 43194.4058313917 
 1091 , 43160.7420003431 
 1092 , 43135.183333671 
 1093 , 43122.8312061288 
 1094 , 43103.3096701067 
 1095 , 43057.8203135709 
 1096 , 42994.8086825417 
 1097 , 42931.1775808803 
 1098 , 42873.9200529194 
 1099 , 42822.4892657421 
 1100 , 42773.9111895163 
 1101 , 42721.5392735143 
 1102 , 42660.8101772702 
 1103 , 42596.2909929432 
 1104 , 42533.9695726962 
 1105 , 42473.0129918824 
 1106 , 42409.0757946933 
 1107 , 42344.414281236 
 1108 , 42289.0765116853 
 1109 , 42249.1125261864 
 1110 , 42219.1176422201 
 1111 , 42191.9829443324 
 1112 , 42161.3082309536 
 1113 , 42121.2718149274 
 1114 , 42071.2241956739 
 1115 , 42014.8373899754 
 1116 , 41961.148001063 
 1117 , 41928.3507522351 
 1118 , 41925.2452070214 
 1119 , 41919.8425694102 
 1120 , 41875.7216521772 
 1121 , 41810.7407487624 
 1122 , 41772.0228460915 
 1123 , 41774.8189202736 
 1124 , 41796.5450389717 
 1125 , 41813.7509219985 
 1126 , 41806.2546430181 
 1127 , 41759.9640510164 
 1128 , 41693.1810225858 
 1129 , 41634.4315696643 
 1130 , 41590.7076736533 
 1131 , 41552.3711408445 
 1132 , 41511.7026253706 
 1133 , 41464.7557156538 
 1134 , 41409.8853673267 
 1135 , 41352.3253098106 
 1136 , 41298.7682142805 
 1137 , 41255.5128383958 
 1138 , 41228.0960509174 
 1139 , 41208.600163845 
 1140 , 41175.5050594219 
 1141 , 41115.8038657118 
 1142 , 41035.6834483375 
 1143 , 40948.031806937 
 1144 , 40885.6668875714 
 1145 , 40882.5201790698 
 1146 , 40920.2181732302 
 1147 , 40948.3213718606 
 1148 , 40940.2594160749 
 1149 , 40900.4366182539 
 1150 , 40839.9329627574 
 1151 , 40782.2024035701 
 1152 , 40749.2332527433 
 1153 , 40742.4654163939 
 1154 , 40755.2722527463 
 1155 , 40772.6707215004 
 1156 , 40773.6064268349 
 1157 , 40751.2393909765 
 1158 , 40720.5655041149 
 1159 , 40694.4264716855 
 1160 , 40672.9925469121 
 1161 , 40650.7346698306 
 1162 , 40599.6011381389 
 1163 , 40486.1293889424 
 1164 , 40355.2043593331 
 1165 , 40319.1000020708 
 1166 , 40405.0795652307 
 1167 , 40488.891821207 
 1168 , 40471.6811606614 
 1169 , 40401.9684302566 
 1170 , 40351.6189315789 
 1171 , 40310.7261237437 
 1172 , 40232.6056584992 
 1173 , 40127.9282032105 
 1174 , 40062.2107559853 
 1175 , 40059.5534450428 
 1176 , 40061.5755435888 
 1177 , 40019.4873876777 
 1178 , 39958.4298431446 
 1179 , 39917.2953577413 
 1180 , 39896.2879016695 
 1181 , 39876.267520564 
 1182 , 39849.9946141772 
 1183 , 39822.3085184355 
 1184 , 39793.7699321453 
 1185 , 39755.511612986 
 1186 , 39701.6603945187 
 1187 , 39642.8917472974 
 1188 , 39592.3929418944 
 1189 , 39548.6262129606 
 1190 , 39502.5727562403 
 1191 , 39449.0520535897 
 1192 , 39386.8698017937 
 1193 , 39323.0526171639 
 1194 , 39280.2008751744 
 1195 , 39275.8748198691 
 1196 , 39300.7869225155 
 1197 , 39337.9916624455 
 1198 , 39361.6880369067 
 1199 , 39343.1144347313 
 1200 , 39284.7474661452 
 1201 , 39218.8408762264 
 1202 , 39163.7710791716 
 1203 , 39110.4990441101 
 1204 , 39051.4613481921 
 1205 , 38994.9806597158 
 1206 , 38950.5259163708 
 1207 , 38908.9649039951 
 1208 , 38853.9147111001 
 1209 , 38791.9880534283 
 1210 , 38749.5251482857 
 1211 , 38730.3985294311 
 1212 , 38700.7999504822 
 1213 , 38635.5946825777 
 1214 , 38548.1434657638 
 1215 , 38458.8725825533 
 1216 , 38384.6599839001 
 1217 , 38340.2273510059 
 1218 , 38329.4728163858 
 1219 , 38347.7274151419 
 1220 , 38372.1450048143 
 1221 , 38354.8804298298 
 1222 , 38269.3919727192 
 1223 , 38150.2434106857 
 1224 , 38039.5318090201 
 1225 , 37966.5997164781 
 1226 , 37952.9743694114 
